t_1409423	a_46236
a_46236	v_129
t_1409423	v_129
t_1409633	a_447543
a_447543	v_129
t_1409633	a_907208
a_907208	v_129
t_1409633	a_104631
a_104631	v_129
t_1409633	a_263294
a_263294	v_129
t_1409633	a_446472
a_446472	v_129
t_1409633	v_129
t_1410370	a_907595
a_907595	v_129
t_1410370	a_907596
a_907596	v_129
t_1410370	a_907597
a_907597	v_129
t_1410370	a_245647
a_245647	v_129
t_1410370	v_129
t_1410615	a_422449
a_422449	v_129
t_1410615	a_203537
a_203537	v_129
t_1410615	a_376951
a_376951	v_129
t_1410615	a_81934
a_81934	v_129
t_1410615	v_129
t_1410639	a_728827
a_728827	v_129
t_1410639	v_129
t_1410668	a_573159
a_573159	v_129
t_1410668	a_240994
a_240994	v_129
t_1410668	a_226349
a_226349	v_129
t_1410668	a_279507
a_279507	v_129
t_1410668	a_231815
a_231815	v_129
t_1410668	a_391961
a_391961	v_129
t_1410668	a_711814
a_711814	v_129
t_1410668	v_129
t_1410716	a_641265
a_641265	v_129
t_1410716	a_678918
a_678918	v_129
t_1410716	a_145195
a_145195	v_129
t_1410716	a_501642
a_501642	v_129
t_1410716	a_842312
a_842312	v_129
t_1410716	a_907756
a_907756	v_129
t_1410716	a_907757
a_907757	v_129
t_1410716	a_616337
a_616337	v_129
t_1410716	a_46236
a_46236	v_129
t_1410716	a_907758
a_907758	v_129
t_1410716	v_129
t_1410756	a_61374
a_61374	v_129
t_1410756	a_38493
a_38493	v_129
t_1410756	v_129
t_1411503	a_908159
a_908159	v_129
t_1411503	a_379271
a_379271	v_129
t_1411503	a_151812
a_151812	v_129
t_1411503	a_278291
a_278291	v_129
t_1411503	a_186728
a_186728	v_129
t_1411503	v_129
t_1411723	a_901698
a_901698	v_129
t_1411723	a_559074
a_559074	v_129
t_1411723	a_184410
a_184410	v_129
t_1411723	a_402391
a_402391	v_129
t_1411723	a_371193
a_371193	v_129
t_1411723	v_129
t_1411914	a_556217
a_556217	v_129
t_1411914	a_131799
a_131799	v_129
t_1411914	a_66741
a_66741	v_129
t_1411914	v_129
t_1412071	a_658103
a_658103	v_129
t_1412071	a_446381
a_446381	v_129
t_1412071	a_99571
a_99571	v_129
t_1412071	a_249956
a_249956	v_129
t_1412071	v_129
t_1413107	a_556704
a_556704	v_129
t_1413107	a_460381
a_460381	v_129
t_1413107	a_908973
a_908973	v_129
t_1413107	a_392429
a_392429	v_129
t_1413107	a_452085
a_452085	v_129
t_1413107	v_129
t_1413288	a_789840
a_789840	v_129
t_1413288	a_909064
a_909064	v_129
t_1413288	a_40949
a_40949	v_129
t_1413288	v_129
t_1414749	a_909774
a_909774	v_129
t_1414749	a_909775
a_909775	v_129
t_1414749	a_909776
a_909776	v_129
t_1414749	a_874280
a_874280	v_129
t_1414749	a_299907
a_299907	v_129
t_1414749	v_129
t_1415014	a_498499
a_498499	v_129
t_1415014	a_399860
a_399860	v_129
t_1415014	a_142077
a_142077	v_129
t_1415014	v_129
t_1415837	a_910381
a_910381	v_129
t_1415837	a_430710
a_430710	v_129
t_1415837	a_266042
a_266042	v_129
t_1415837	a_112063
a_112063	v_129
t_1415837	v_129
t_1416095	a_22233
a_22233	v_129
t_1416095	v_129
t_1416121	a_45834
a_45834	v_129
t_1416121	a_203537
a_203537	v_129
t_1416121	a_260839
a_260839	v_129
t_1416121	a_376951
a_376951	v_129
t_1416121	a_597089
a_597089	v_129
t_1416121	a_81934
a_81934	v_129
t_1416121	v_129
t_1416624	a_276052
a_276052	v_129
t_1416624	a_310808
a_310808	v_129
t_1416624	v_129
t_1416652	a_626857
a_626857	v_129
t_1416652	a_240431
a_240431	v_129
t_1416652	a_222151
a_222151	v_129
t_1416652	v_129
t_1418400	a_815963
a_815963	v_129
t_1418400	a_387743
a_387743	v_129
t_1418400	a_414296
a_414296	v_129
t_1418400	a_356057
a_356057	v_129
t_1418400	a_574162
a_574162	v_129
t_1418400	v_129
t_1418479	a_891081
a_891081	v_129
t_1418479	a_122145
a_122145	v_129
t_1418479	v_129
t_1419132	a_331080
a_331080	v_129
t_1419132	a_683290
a_683290	v_129
t_1419132	a_407020
a_407020	v_129
t_1419132	a_912097
a_912097	v_129
t_1419132	v_129
t_1419573	a_712095
a_712095	v_129
t_1419573	a_249183
a_249183	v_129
t_1419573	a_229334
a_229334	v_129
t_1419573	v_129
t_1420192	a_140522
a_140522	v_129
t_1420192	a_96049
a_96049	v_129
t_1420192	a_299196
a_299196	v_129
t_1420192	v_129
t_1421278	a_221488
a_221488	v_129
t_1421278	a_187890
a_187890	v_129
t_1421278	v_129
t_1421673	a_638120
a_638120	v_129
t_1421673	a_507496
a_507496	v_129
t_1421673	a_474556
a_474556	v_129
t_1421673	a_239927
a_239927	v_129
t_1421673	a_134561
a_134561	v_129
t_1421673	a_101058
a_101058	v_129
t_1421673	a_200368
a_200368	v_129
t_1421673	v_129
t_1422560	a_478358
a_478358	v_129
t_1422560	a_145904
a_145904	v_129
t_1422560	a_390105
a_390105	v_129
t_1422560	v_129
t_1422563	a_410081
a_410081	v_129
t_1422563	a_325681
a_325681	v_129
t_1422563	a_482145
a_482145	v_129
t_1422563	a_100373
a_100373	v_129
t_1422563	v_129
t_1423762	a_820890
a_820890	v_129
t_1423762	a_101670
a_101670	v_129
t_1423762	a_578821
a_578821	v_129
t_1423762	a_136525
a_136525	v_129
t_1423762	a_111515
a_111515	v_129
t_1423762	a_225369
a_225369	v_129
t_1423762	a_279247
a_279247	v_129
t_1423762	v_129
t_1423827	a_702234
a_702234	v_129
t_1423827	a_352903
a_352903	v_129
t_1423827	a_345769
a_345769	v_129
t_1423827	a_277502
a_277502	v_129
t_1423827	v_129
t_1423960	a_814193
a_814193	v_129
t_1423960	a_314376
a_314376	v_129
t_1423960	a_818366
a_818366	v_129
t_1423960	a_760061
a_760061	v_129
t_1423960	a_618936
a_618936	v_129
t_1423960	a_64055
a_64055	v_129
t_1423960	a_570031
a_570031	v_129
t_1423960	a_103544
a_103544	v_129
t_1423960	v_129
t_1424196	a_206625
a_206625	v_129
t_1424196	a_214900
a_214900	v_129
t_1424196	a_914796
a_914796	v_129
t_1424196	a_800940
a_800940	v_129
t_1424196	v_129
t_1424567	a_384024
a_384024	v_129
t_1424567	a_85292
a_85292	v_129
t_1424567	a_277502
a_277502	v_129
t_1424567	a_43715
a_43715	v_129
t_1424567	v_129
t_1424683	a_510264
a_510264	v_129
t_1424683	a_464943
a_464943	v_129
t_1424683	a_124493
a_124493	v_129
t_1424683	v_129
t_1424772	a_742926
a_742926	v_129
t_1424772	a_297387
a_297387	v_129
t_1424772	a_581321
a_581321	v_129
t_1424772	a_915059
a_915059	v_129
t_1424772	a_393957
a_393957	v_129
t_1424772	a_150510
a_150510	v_129
t_1424772	a_767972
a_767972	v_129
t_1424772	a_76740
a_76740	v_129
t_1424772	v_129
t_1425586	a_469097
a_469097	v_129
t_1425586	a_268108
a_268108	v_129
t_1425586	a_164152
a_164152	v_129
t_1425586	v_129
t_1425707	a_747255
a_747255	v_129
t_1425707	a_915497
a_915497	v_129
t_1425707	a_408905
a_408905	v_129
t_1425707	a_384225
a_384225	v_129
t_1425707	v_129
t_1425816	a_702562
a_702562	v_129
t_1425816	a_483496
a_483496	v_129
t_1425816	a_352108
a_352108	v_129
t_1425816	a_120740
a_120740	v_129
t_1425816	v_129
t_1426186	a_769638
a_769638	v_129
t_1426186	a_243689
a_243689	v_129
t_1426186	v_129
t_1426426	a_489275
a_489275	v_129
t_1426426	a_728123
a_728123	v_129
t_1426426	a_915896
a_915896	v_129
t_1426426	a_31211
a_31211	v_129
t_1426426	a_145195
a_145195	v_129
t_1426426	v_129
t_1427130	a_806224
a_806224	v_129
t_1427130	a_544408
a_544408	v_129
t_1427130	a_52016
a_52016	v_129
t_1427130	a_407078
a_407078	v_129
t_1427130	v_129
t_1427288	a_333683
a_333683	v_129
t_1427288	a_441597
a_441597	v_129
t_1427288	a_298483
a_298483	v_129
t_1427288	a_359835
a_359835	v_129
t_1427288	a_282178
a_282178	v_129
t_1427288	a_197005
a_197005	v_129
t_1427288	a_209072
a_209072	v_129
t_1427288	v_129
t_1428631	a_917019
a_917019	v_129
t_1428631	a_285431
a_285431	v_129
t_1428631	a_249171
a_249171	v_129
t_1428631	a_38050
a_38050	v_129
t_1428631	a_161815
a_161815	v_129
t_1428631	a_112063
a_112063	v_129
t_1428631	v_129
t_1428836	a_679696
a_679696	v_129
t_1428836	a_917126
a_917126	v_129
t_1428836	a_12170
a_12170	v_129
t_1428836	a_25109
a_25109	v_129
t_1428836	a_138524
a_138524	v_129
t_1428836	v_129
t_1428910	a_658251
a_658251	v_129
t_1428910	v_129
t_1428946	a_713732
a_713732	v_129
t_1428946	a_359371
a_359371	v_129
t_1428946	a_52016
a_52016	v_129
t_1428946	a_232740
a_232740	v_129
t_1428946	v_129
t_1429971	a_528154
a_528154	v_129
t_1429971	a_917718
a_917718	v_129
t_1429971	a_917719
a_917719	v_129
t_1429971	a_917720
a_917720	v_129
t_1429971	v_129
t_1430116	a_249533
a_249533	v_129
t_1430116	a_366694
a_366694	v_129
t_1430116	a_147199
a_147199	v_129
t_1430116	a_19948
a_19948	v_129
t_1430116	v_129
t_1433752	a_453026
a_453026	v_129
t_1433752	a_583078
a_583078	v_129
t_1433752	a_400367
a_400367	v_129
t_1433752	a_919593
a_919593	v_129
t_1433752	a_919594
a_919594	v_129
t_1433752	a_309420
a_309420	v_129
t_1433752	a_662651
a_662651	v_129
t_1433752	a_919595
a_919595	v_129
t_1433752	v_129
t_1434161	a_279516
a_279516	v_129
t_1434161	a_116756
a_116756	v_129
t_1434161	a_628475
a_628475	v_129
t_1434161	a_628474
a_628474	v_129
t_1434161	a_919799
a_919799	v_129
t_1434161	a_877947
a_877947	v_129
t_1434161	a_728123
a_728123	v_129
t_1434161	a_919800
a_919800	v_129
t_1434161	a_271967
a_271967	v_129
t_1434161	a_628473
a_628473	v_129
t_1434161	a_286078
a_286078	v_129
t_1434161	a_919801
a_919801	v_129
t_1434161	a_919802
a_919802	v_129
t_1434161	a_489275
a_489275	v_129
t_1434161	a_845928
a_845928	v_129
t_1434161	a_919803
a_919803	v_129
t_1434161	a_153018
a_153018	v_129
t_1434161	a_184653
a_184653	v_129
t_1434161	a_145195
a_145195	v_129
t_1434161	a_40891
a_40891	v_129
t_1434161	v_129
t_1434169	a_579405
a_579405	v_129
t_1434169	a_418068
a_418068	v_129
t_1434169	a_116278
a_116278	v_129
t_1434169	a_58469
a_58469	v_129
t_1434169	v_129
t_1434236	a_919836
a_919836	v_129
t_1434236	a_641265
a_641265	v_129
t_1434236	a_145195
a_145195	v_129
t_1434236	v_129
t_1434241	a_324760
a_324760	v_129
t_1434241	a_450298
a_450298	v_129
t_1434241	a_310825
a_310825	v_129
t_1434241	a_303048
a_303048	v_129
t_1434241	a_181515
a_181515	v_129
t_1434241	a_167107
a_167107	v_129
t_1434241	a_89634
a_89634	v_129
t_1434241	a_919838
a_919838	v_129
t_1434241	v_129
t_1434510	a_407309
a_407309	v_129
t_1434510	a_64305
a_64305	v_129
t_1434510	v_129
t_1435052	a_723715
a_723715	v_129
t_1435052	a_124493
a_124493	v_129
t_1435052	a_283144
a_283144	v_129
t_1435052	a_181515
a_181515	v_129
t_1435052	v_129
t_1435078	a_920308
a_920308	v_129
t_1435078	a_111162
a_111162	v_129
t_1435078	a_920309
a_920309	v_129
t_1435078	a_314556
a_314556	v_129
t_1435078	a_328745
a_328745	v_129
t_1435078	a_108161
a_108161	v_129
t_1435078	v_129
t_1435328	a_920469
a_920469	v_129
t_1435328	a_386516
a_386516	v_129
t_1435328	v_129
t_1435678	a_651003
a_651003	v_129
t_1435678	a_855939
a_855939	v_129
t_1435678	a_920620
a_920620	v_129
t_1435678	a_211966
a_211966	v_129
t_1435678	a_411212
a_411212	v_129
t_1435678	a_132969
a_132969	v_129
t_1435678	a_129155
a_129155	v_129
t_1435678	a_682008
a_682008	v_129
t_1435678	a_204017
a_204017	v_129
t_1435678	v_129
t_1435773	a_661970
a_661970	v_129
t_1435773	a_712532
a_712532	v_129
t_1435773	a_920677
a_920677	v_129
t_1435773	a_920678
a_920678	v_129
t_1435773	a_54249
a_54249	v_129
t_1435773	a_19948
a_19948	v_129
t_1435773	v_129
t_1436199	a_417676
a_417676	v_129
t_1436199	a_510264
a_510264	v_129
t_1436199	a_920902
a_920902	v_129
t_1436199	a_124493
a_124493	v_129
t_1436199	v_129
t_1436221	a_173758
a_173758	v_129
t_1436221	a_378561
a_378561	v_129
t_1436221	a_131508
a_131508	v_129
t_1436221	v_129
t_1436628	a_143224
a_143224	v_129
t_1436628	v_129
t_1437026	a_813428
a_813428	v_129
t_1437026	a_124720
a_124720	v_129
t_1437026	a_201718
a_201718	v_129
t_1437026	a_325681
a_325681	v_129
t_1437026	v_129
t_1437409	a_713933
a_713933	v_129
t_1437409	a_638202
a_638202	v_129
t_1437409	a_921576
a_921576	v_129
t_1437409	a_545164
a_545164	v_129
t_1437409	a_659053
a_659053	v_129
t_1437409	a_325928
a_325928	v_129
t_1437409	a_336273
a_336273	v_129
t_1437409	v_129
t_1437773	a_866037
a_866037	v_129
t_1437773	a_713694
a_713694	v_129
t_1437773	a_483377
a_483377	v_129
t_1437773	a_222151
a_222151	v_129
t_1437773	v_129
t_1438273	a_428881
a_428881	v_129
t_1438273	a_805904
a_805904	v_129
t_1438273	a_500005
a_500005	v_129
t_1438273	a_473791
a_473791	v_129
t_1438273	a_195024
a_195024	v_129
t_1438273	a_86006
a_86006	v_129
t_1438273	v_129
t_1438709	a_623205
a_623205	v_129
t_1438709	a_157736
a_157736	v_129
t_1438709	a_363659
a_363659	v_129
t_1438709	a_569433
a_569433	v_129
t_1438709	a_737589
a_737589	v_129
t_1438709	a_388296
a_388296	v_129
t_1438709	v_129
t_1438753	a_728123
a_728123	v_129
t_1438753	a_489275
a_489275	v_129
t_1438753	a_915896
a_915896	v_129
t_1438753	a_31211
a_31211	v_129
t_1438753	a_145195
a_145195	v_129
t_1438753	v_129
t_1439007	a_546947
a_546947	v_129
t_1439007	a_507989
a_507989	v_129
t_1439007	a_93695
a_93695	v_129
t_1439007	v_129
t_1439252	a_466048
a_466048	v_129
t_1439252	a_657072
a_657072	v_129
t_1439252	a_856885
a_856885	v_129
t_1439252	a_39376
a_39376	v_129
t_1439252	a_76985
a_76985	v_129
t_1439252	a_134923
a_134923	v_129
t_1439252	a_787085
a_787085	v_129
t_1439252	a_922482
a_922482	v_129
t_1439252	v_129
t_1439696	a_41782
a_41782	v_129
t_1439696	a_916002
a_916002	v_129
t_1439696	a_896613
a_896613	v_129
t_1439696	a_214215
a_214215	v_129
t_1439696	a_273266
a_273266	v_129
t_1439696	v_129
t_1439698	a_509816
a_509816	v_129
t_1439698	a_123563
a_123563	v_129
t_1439698	a_145690
a_145690	v_129
t_1439698	v_129
t_1440252	a_209561
a_209561	v_129
t_1440252	a_622435
a_622435	v_129
t_1440252	a_922988
a_922988	v_129
t_1440252	a_922989
a_922989	v_129
t_1440252	a_103031
a_103031	v_129
t_1440252	a_644666
a_644666	v_129
t_1440252	v_129
t_1440280	a_480734
a_480734	v_129
t_1440280	a_923002
a_923002	v_129
t_1440280	a_337795
a_337795	v_129
t_1440280	a_263319
a_263319	v_129
t_1440280	v_129
t_1440383	a_829831
a_829831	v_129
t_1440383	a_562055
a_562055	v_129
t_1440383	a_243689
a_243689	v_129
t_1440383	v_129
t_1440410	a_730719
a_730719	v_129
t_1440410	a_111162
a_111162	v_129
t_1440410	a_323497
a_323497	v_129
t_1440410	a_544408
a_544408	v_129
t_1440410	v_129
t_1440546	a_923129
a_923129	v_129
t_1440546	a_332014
a_332014	v_129
t_1440546	v_129
t_1440922	a_173758
a_173758	v_129
t_1440922	a_723715
a_723715	v_129
t_1440922	a_458789
a_458789	v_129
t_1440922	a_217836
a_217836	v_129
t_1440922	a_131508
a_131508	v_129
t_1440922	v_129
t_1440974	a_76948
a_76948	v_129
t_1440974	a_410081
a_410081	v_129
t_1440974	a_325681
a_325681	v_129
t_1440974	a_788612
a_788612	v_129
t_1440974	a_482145
a_482145	v_129
t_1440974	a_100373
a_100373	v_129
t_1440974	v_129
t_1441082	a_494725
a_494725	v_129
t_1441082	a_206625
a_206625	v_129
t_1441082	a_40949
a_40949	v_129
t_1441082	v_129
t_1441151	a_864330
a_864330	v_129
t_1441151	a_213916
a_213916	v_129
t_1441151	a_265901
a_265901	v_129
t_1441151	a_332014
a_332014	v_129
t_1441151	v_129
t_1441816	a_500005
a_500005	v_129
t_1441816	a_143657
a_143657	v_129
t_1441816	a_428881
a_428881	v_129
t_1441816	a_86006
a_86006	v_129
t_1441816	v_129
t_1441862	a_350660
a_350660	v_129
t_1441862	a_81934
a_81934	v_129
t_1441862	a_376951
a_376951	v_129
t_1441862	v_129
t_1442701	a_314819
a_314819	v_129
t_1442701	a_460999
a_460999	v_129
t_1442701	a_155631
a_155631	v_129
t_1442701	v_129
t_1443349	a_683290
a_683290	v_129
t_1443349	a_331080
a_331080	v_129
t_1443349	a_653607
a_653607	v_129
t_1443349	a_229184
a_229184	v_129
t_1443349	a_407020
a_407020	v_129
t_1443349	v_129
t_1443560	a_436953
a_436953	v_129
t_1443560	a_685500
a_685500	v_129
t_1443560	a_537333
a_537333	v_129
t_1443560	a_466122
a_466122	v_129
t_1443560	a_31533
a_31533	v_129
t_1443560	v_129
t_1443573	a_924665
a_924665	v_129
t_1443573	a_43179
a_43179	v_129
t_1443573	v_129
t_1444628	a_833101
a_833101	v_129
t_1444628	a_367500
a_367500	v_129
t_1444628	a_325692
a_325692	v_129
t_1444628	a_367499
a_367499	v_129
t_1444628	v_129
t_1444843	a_15517
a_15517	v_129
t_1444843	a_629771
a_629771	v_129
t_1444843	a_124493
a_124493	v_129
t_1444843	v_129
t_1445097	a_734479
a_734479	v_129
t_1445097	a_448720
a_448720	v_129
t_1445097	a_19948
a_19948	v_129
t_1445097	v_129
t_1446165	a_916792
a_916792	v_129
t_1446165	a_448909
a_448909	v_129
t_1446165	a_282445
a_282445	v_129
t_1446165	a_249183
a_249183	v_129
t_1446165	v_129
t_1446575	a_926162
a_926162	v_129
t_1446575	a_654111
a_654111	v_129
t_1446575	a_250092
a_250092	v_129
t_1446575	a_317135
a_317135	v_129
t_1446575	a_327633
a_327633	v_129
t_1446575	a_149010
a_149010	v_129
t_1446575	v_129
t_1446891	a_926296
a_926296	v_129
t_1446891	a_529583
a_529583	v_129
t_1446891	a_283144
a_283144	v_129
t_1446891	a_124493
a_124493	v_129
t_1446891	v_129
t_1447017	a_826808
a_826808	v_129
t_1447017	a_542767
a_542767	v_129
t_1447017	a_222151
a_222151	v_129
t_1447017	a_487289
a_487289	v_129
t_1447017	v_129
t_1447088	a_226873
a_226873	v_129
t_1447088	a_33
a_33	v_129
t_1447088	a_324760
a_324760	v_129
t_1447088	a_534369
a_534369	v_129
t_1447088	a_89634
a_89634	v_129
t_1447088	a_192802
a_192802	v_129
t_1447088	a_268140
a_268140	v_129
t_1447088	v_129
t_1447304	a_926491
a_926491	v_129
t_1447304	a_681570
a_681570	v_129
t_1447304	a_466123
a_466123	v_129
t_1447304	a_214151
a_214151	v_129
t_1447304	v_129
t_1447979	a_444015
a_444015	v_129
t_1447979	a_892744
a_892744	v_129
t_1447979	a_90209
a_90209	v_129
t_1447979	a_223196
a_223196	v_129
t_1447979	v_129
t_1448273	a_926977
a_926977	v_129
t_1448273	a_715349
a_715349	v_129
t_1448273	a_281754
a_281754	v_129
t_1448273	a_125009
a_125009	v_129
t_1448273	v_129
t_1448386	a_578843
a_578843	v_129
t_1448386	a_322330
a_322330	v_129
t_1448386	a_154178
a_154178	v_129
t_1448386	v_129
t_1449425	a_637876
a_637876	v_129
t_1449425	a_337795
a_337795	v_129
t_1449425	v_129
t_1449465	a_520346
a_520346	v_129
t_1449465	a_638120
a_638120	v_129
t_1449465	a_927583
a_927583	v_129
t_1449465	a_927584
a_927584	v_129
t_1449465	a_134561
a_134561	v_129
t_1449465	a_200368
a_200368	v_129
t_1449465	a_927585
a_927585	v_129
t_1449465	v_129
t_1449539	a_481638
a_481638	v_129
t_1449539	a_259500
a_259500	v_129
t_1449539	a_310825
a_310825	v_129
t_1449539	v_129
t_1449881	a_188177
a_188177	v_129
t_1449881	a_927784
a_927784	v_129
t_1449881	a_852372
a_852372	v_129
t_1449881	a_554400
a_554400	v_129
t_1449881	a_37818
a_37818	v_129
t_1449881	v_129
t_1450326	a_579406
a_579406	v_129
t_1450326	a_310808
a_310808	v_129
t_1450326	a_282268
a_282268	v_129
t_1450326	a_460830
a_460830	v_129
t_1450326	a_393518
a_393518	v_129
t_1450326	a_252656
a_252656	v_129
t_1450326	a_231500
a_231500	v_129
t_1450326	v_129
t_1450712	a_928196
a_928196	v_129
t_1450712	a_332014
a_332014	v_129
t_1450712	v_129
t_1450975	a_230829
a_230829	v_129
t_1450975	a_179241
a_179241	v_129
t_1450975	a_119954
a_119954	v_129
t_1450975	a_152789
a_152789	v_129
t_1450975	v_129
t_1450980	a_150510
a_150510	v_129
t_1450980	a_767972
a_767972	v_129
t_1450980	a_742926
a_742926	v_129
t_1450980	a_928308
a_928308	v_129
t_1450980	a_297387
a_297387	v_129
t_1450980	a_76740
a_76740	v_129
t_1450980	v_129
t_1451022	a_760391
a_760391	v_129
t_1451022	a_222151
a_222151	v_129
t_1451022	a_116304
a_116304	v_129
t_1451022	v_129
t_1451334	a_907704
a_907704	v_129
t_1451334	a_22891
a_22891	v_129
t_1451334	a_136525
a_136525	v_129
t_1451334	a_151134
a_151134	v_129
t_1451334	a_389562
a_389562	v_129
t_1451334	a_165067
a_165067	v_129
t_1451334	a_244565
a_244565	v_129
t_1451334	a_195296
a_195296	v_129
t_1451334	v_129
t_1451447	a_928572
a_928572	v_129
t_1451447	a_917225
a_917225	v_129
t_1451447	a_128145
a_128145	v_129
t_1451447	v_129
t_1451478	a_489275
a_489275	v_129
t_1451478	a_271967
a_271967	v_129
t_1451478	a_279516
a_279516	v_129
t_1451478	a_728123
a_728123	v_129
t_1451478	a_116756
a_116756	v_129
t_1451478	a_877947
a_877947	v_129
t_1451478	a_145195
a_145195	v_129
t_1451478	v_129
t_1452182	a_380986
a_380986	v_129
t_1452182	a_928910
a_928910	v_129
t_1452182	a_220255
a_220255	v_129
t_1452182	a_716275
a_716275	v_129
t_1452182	a_48188
a_48188	v_129
t_1452182	a_920739
a_920739	v_129
t_1452182	a_395232
a_395232	v_129
t_1452182	v_129
t_1452285	a_342575
a_342575	v_129
t_1452285	a_52016
a_52016	v_129
t_1452285	v_129
t_1452314	a_400429
a_400429	v_129
t_1452314	a_900762
a_900762	v_129
t_1452314	a_928959
a_928959	v_129
t_1452314	a_107552
a_107552	v_129
t_1452314	v_129
t_1453022	a_268108
a_268108	v_129
t_1453022	a_333578
a_333578	v_129
t_1453022	a_438299
a_438299	v_129
t_1453022	a_124493
a_124493	v_129
t_1453022	a_46236
a_46236	v_129
t_1453022	v_129
t_1453785	a_702562
a_702562	v_129
t_1453785	a_483496
a_483496	v_129
t_1453785	a_352108
a_352108	v_129
t_1453785	a_120740
a_120740	v_129
t_1453785	v_129
t_1454843	a_93695
a_93695	v_129
t_1454843	a_264619
a_264619	v_129
t_1454843	a_851692
a_851692	v_129
t_1454843	a_284159
a_284159	v_129
t_1454843	a_930267
a_930267	v_129
t_1454843	a_894532
a_894532	v_129
t_1454843	a_707954
a_707954	v_129
t_1454843	v_129
t_1455129	a_184364
a_184364	v_129
t_1455129	a_369890
a_369890	v_129
t_1455129	v_129
t_1455183	a_40450
a_40450	v_129
t_1455183	a_445992
a_445992	v_129
t_1455183	a_276912
a_276912	v_129
t_1455183	a_89521
a_89521	v_129
t_1455183	a_893633
a_893633	v_129
t_1455183	a_76985
a_76985	v_129
t_1455183	a_155170
a_155170	v_129
t_1455183	a_907728
a_907728	v_129
t_1455183	v_129
t_1455380	a_297387
a_297387	v_129
t_1455380	a_767972
a_767972	v_129
t_1455380	a_930526
a_930526	v_129
t_1455380	a_754167
a_754167	v_129
t_1455380	a_545116
a_545116	v_129
t_1455380	a_742926
a_742926	v_129
t_1455380	a_76740
a_76740	v_129
t_1455380	v_129
t_1455506	a_740194
a_740194	v_129
t_1455506	a_412580
a_412580	v_129
t_1455506	v_129
t_1455711	a_661979
a_661979	v_129
t_1455711	v_129
t_1457405	a_931523
a_931523	v_129
t_1457405	a_153510
a_153510	v_129
t_1457405	v_129
t_1459424	a_143224
a_143224	v_129
t_1459424	a_39362
a_39362	v_129
t_1459424	v_129
t_1459425	a_768045
a_768045	v_129
t_1459425	a_410081
a_410081	v_129
t_1459425	a_325681
a_325681	v_129
t_1459425	a_40943
a_40943	v_129
t_1459425	v_129
t_1472786	a_609369
a_609369	v_129
t_1472786	a_410048
a_410048	v_129
t_1472786	a_816039
a_816039	v_129
t_1472786	a_52016
a_52016	v_129
t_1472786	a_402514
a_402514	v_129
t_1472786	v_129
t_1482270	a_769751
a_769751	v_129
t_1482270	a_222151
a_222151	v_129
t_1482270	v_129
t_1482747	a_643547
a_643547	v_129
t_1482747	a_946592
a_946592	v_129
t_1482747	a_286108
a_286108	v_129
t_1482747	a_213081
a_213081	v_129
t_1482747	a_165859
a_165859	v_129
t_1482747	a_202496
a_202496	v_129
t_1482747	v_129
t_1482898	a_736994
a_736994	v_129
t_1482898	a_946680
a_946680	v_129
t_1482898	a_725394
a_725394	v_129
t_1482898	a_245858
a_245858	v_129
t_1482898	a_126519
a_126519	v_129
t_1482898	a_81804
a_81804	v_129
t_1482898	v_129
t_1483289	a_359371
a_359371	v_129
t_1483289	a_52016
a_52016	v_129
t_1483289	a_210753
a_210753	v_129
t_1483289	a_794674
a_794674	v_129
t_1483289	a_266206
a_266206	v_129
t_1483289	a_214938
a_214938	v_129
t_1483289	v_129
t_1484938	a_879079
a_879079	v_129
t_1484938	a_660890
a_660890	v_129
t_1484938	a_300632
a_300632	v_129
t_1484938	a_472718
a_472718	v_129
t_1484938	a_300633
a_300633	v_129
t_1484938	v_129
t_1484983	a_833773
a_833773	v_129
t_1484983	a_861241
a_861241	v_129
t_1484983	a_481638
a_481638	v_129
t_1484983	a_259500
a_259500	v_129
t_1484983	a_298483
a_298483	v_129
t_1484983	v_129
t_1485225	a_941495
a_941495	v_129
t_1485225	a_109137
a_109137	v_129
t_1485225	a_175294
a_175294	v_129
t_1485225	v_129
t_1485396	a_948493
a_948493	v_129
t_1485396	a_948494
a_948494	v_129
t_1485396	a_266929
a_266929	v_129
t_1485396	a_327960
a_327960	v_129
t_1485396	a_618937
a_618937	v_129
t_1485396	a_266280
a_266280	v_129
t_1485396	v_129
t_1487105	a_175162
a_175162	v_129
t_1487105	a_739127
a_739127	v_129
t_1487105	a_35057
a_35057	v_129
t_1487105	v_129
t_1488489	a_950655
a_950655	v_129
t_1488489	a_508683
a_508683	v_129
t_1488489	a_352903
a_352903	v_129
t_1488489	v_129
t_1490029	a_237276
a_237276	v_129
t_1490029	a_803024
a_803024	v_129
t_1490029	a_455832
a_455832	v_129
t_1490029	a_587431
a_587431	v_129
t_1490029	a_50289
a_50289	v_129
t_1490029	a_904120
a_904120	v_129
t_1490029	a_66149
a_66149	v_129
t_1490029	a_631072
a_631072	v_129
t_1490029	a_19036
a_19036	v_129
t_1490029	v_129
t_1490140	a_726574
a_726574	v_129
t_1490140	a_517461
a_517461	v_129
t_1490140	a_689042
a_689042	v_129
t_1490140	a_403066
a_403066	v_129
t_1490140	a_126183
a_126183	v_129
t_1490140	a_303890
a_303890	v_129
t_1490140	a_150304
a_150304	v_129
t_1490140	v_129
t_1490616	a_204845
a_204845	v_129
t_1490616	a_952166
a_952166	v_129
t_1490616	a_69056
a_69056	v_129
